"runtime","fcsthour","validtime","gec00.u","gec00.v","gep01.u","gep01.v","gep02.u","gep02.v","gep03.u","gep03.v","gep04.u","gep04.v","gep05.u","gep05.v","gep06.u","gep06.v","gep07.u","gep07.v","gep08.u","gep08.v","gep09.u","gep09.v","gep10.u","gep10.v","gep11.u","gep11.v","gep12.u","gep12.v","gep13.u","gep13.v","gep14.u","gep14.v","gep15.u","gep15.v","gep16.u","gep16.v","gep17.u","gep17.v","gep18.u","gep18.v","gep19.u","gep19.v","gep20.u","gep20.v","kmlb.u","kmlb.v"
2017-05-20 18:00:00,30,2017-05-22 00:00:00,-5.79313621620323,3.65602060606979,-6.37090162812842,2.21746529879088,-5.89649320773551,3.67933957170798,-5.53536235648127,4.11813617388958,-5.4470953720765,3.27991671049079,-5.56151704184182,3.33255662892573,-6.0915204516145,3.10870793723255,-5.43752713293309,3.46801083270946,-6.36004772121551,3.21404208893038,-5.94946912394424,2.99674770600329,-6.16746125139683,2.61035534592926,-5.83641542735241,3.09457605496959,-5.63966597899507,3.53257789353634,-5.89781978503326,3.43541430853638,-5.90266065487339,3.15948775716188,-6.24978140657913,2.92694847007088,-5.63985899761566,3.28187906128089,-5.89136185976876,3.89394804713166,-5.83799800741372,3.33250350979059,-5.61007170118367,3.56922585809717,-5.68954761981244,2.25642589577633,-3.94083903745568,3.30675657417739
2017-05-20 18:00:00,33,2017-05-22 03:00:00,-3.6191193854886,3.09301072898754,-4.23427226934349,2.19941318555592,-3.20829537388135,3.42612482488399,-3.3530957266455,3.7360427225857,-3.73874829255674,3.27167553475387,-3.42176781989214,3.69749159560109,-3.71906375496415,2.50289635430435,-2.4175437396991,3.84515491566028,-3.63854407743909,3.33417462780173,-3.07874730579411,3.38969104786425,-3.85046378428152,2.51080016012466,-3.38680821217624,2.59654759073531,-3.81556991585718,2.6358404725114,-3.63072990957133,2.62279824166056,-3.53178780160174,3.22636470840011,-3.72491845567597,2.89166506105274,-3.64260798408958,3.18904784613324,-2.93962122193487,3.0893676579741,-3.07383027588764,3.92384837448484,-3.139916864461,3.00933125884507,-3.65674143956743,3.26620785159757,-3.63743224323305,4.33492293143587
2017-05-20 18:00:00,36,2017-05-22 06:00:00,-1.42804130864289,3.1675480700962,-1.9225785350251,2.69447905757401,-1.29547066775778,2.84314829998197,-1.33171067584274,3.49453704497028,-1.91441893482415,2.51705220340014,-1.42429628793162,3.22756981436726,-1.41904233434972,2.87603124308558,-0.654385209775282,3.90568794407235,-2.06351035663117,3.42220520780597,-1.35267691046452,3.36186486059873,-1.60163388284607,3.41307777287388,-1.66139996114553,2.94487650755327,-2.08591996041946,2.86175968402649,-1.89708498030633,2.96139849737986,-1.4720665347752,3.48988356724076,-1.79336159645052,2.7865332551193,-1.81436904404976,3.18003300956377,-1.53318505407676,3.04404381814909,-1.65694018355515,3.71882341340482,-1.82212542700314,3.24191332622741,-2.1304991015051,3.12741362649522,1.65337828532537,1.97041952020744
2017-05-20 18:00:00,39,2017-05-22 09:00:00,-1.0009143041839,2.78522562621391,-0.877688974756828,2.285303041663,-1.23892531979165,2.90798334286386,-0.826518700604836,3.42725516895953,-1.02428261338799,2.9137823992921,-0.504166328074144,2.68001142712102,-0.942614290631754,2.40365688252455,-0.510261391338735,3.58042655635077,-1.16067675646965,3.12257957620045,-0.853630240440477,2.79731119131244,-0.37644954360595,2.56852737905022,-0.959155371095401,2.62302915124138,-1.14162055885353,2.43399375178726,-1.38002075750843,2.7112429097192,-0.52877654585187,2.46900127147507,-1.49333190362676,2.45302594395059,-0.790682901807304,2.94832006405739,-1.28401503543422,2.82484585548513,-1.0113635555682,3.03229219212452,-1.07475746505722,2.89212563796695,-1.62085863300588,2.70835198526741,0,0
2017-05-20 18:00:00,42,2017-05-22 12:00:00,-0.881899575030029,2.62853448890948,-0.889008083162327,2.11986393608225,-0.699554731705313,2.6797812330253,-0.596339653290055,3.12387132113576,-0.587365023899057,2.97049471282789,-0.299288694170961,2.79905767189732,-0.358217727808306,2.05718905097482,0.344472256988457,3.97988409337929,-0.910417829418348,3.44960123432425,-0.854341653685118,2.64250893319486,-0.406521894136494,2.69669621598211,-1.01229342589004,1.92293301677628,-1.04373110240836,2.10098253731478,-1.03252167397874,2.39809550229612,-0.31748764327333,2.93049166736542,-1.55219095005368,2.58168329396,-0.309075072012156,2.30753515169125,-0.961079000713719,2.76929904087287,-0.791830269961955,2.97020643767942,-1.04889643028497,2.77714044310145,-1.43545558182757,2.72171757204186,1.28609999534859,2.22759054629983
2017-05-20 18:00:00,45,2017-05-22 15:00:00,-0.931251917073771,2.24418417118656,-0.973656334768781,1.76952872196539,-0.881060126941485,2.63939257611668,-0.200307818551521,2.9529150884893,-0.782730063566199,2.16740497559275,-0.308653521513799,2.45507383432992,-1.18100647521953,1.97865759580231,1.12840108382642,3.10497503954378,0.158112295674757,2.77094349248637,-0.942337901194794,2.40083221767836,-1.22920867226627,2.27532325337275,-1.22546294982903,1.95927732412007,-1.87733690491399,2.20578617930068,-1.77313554199551,2.1017670847469,-0.142158354635942,2.37809679895626,-1.67303798300851,1.70712227836602,-1.13718218874225,2.1983015677307,-0.632470947168327,2.45114195409484,-0.971536593102984,2.21502457914328,-1.52106082284296,2.09916351685278,-1.47304838030374,2.01839242772326,0.535989405371084,3.03974700377021
2017-05-20 18:00:00,48,2017-05-22 18:00:00,-3.34308047368628,2.50170959862832,-3.50538462434758,2.06655445359168,-2.98238882591021,2.66414643677742,-2.58462253667161,2.62993468853707,-2.83824007557197,2.31608127665194,-2.02576703495123,2.7620027224543,-3.73633877722424,2.39896860198447,-1.49434776047933,2.81897064164796,-2.02273134126651,2.27002673777417,-3.27576363100304,2.98016461135525,-4.0261116830037,2.06230941340832,-4.48699711929816,2.42033457528551,-4.62740531953332,2.54410718884332,-4.83303220260487,1.77589844087133,-2.12519625192261,2.45884779958438,-4.18657631117936,2.2836467134437,-2.99338744764334,2.44498751956566,-3.44426135002498,3.09928250493612,-3.39238538861927,2.94256418037274,-3.68154162530258,1.87006826064913,-4.18007157543204,2.12881481753886,-6.23725352641693,3.60107999255774
2017-05-20 18:00:00,51,2017-05-22 21:00:00,-4.29161972934231,3.91956707945075,-4.49422709301309,3.27445426846427,-4.17516933973207,3.8331266520248,-3.60484254738008,3.89646238477097,-3.22333881373806,3.20595069645218,-2.76116201057762,3.73784842171257,-3.86131900813851,3.41523466312036,-2.53329515605678,4.20872597762617,-3.21984969544683,4.06667183308377,-3.87317080754032,4.2063367061751,-5.01676449433428,2.98506432049696,-5.3445392038514,2.78787587821543,-4.99623943405853,2.97764715636729,-6.42807763873754,2.74950100856792,-3.3710483926569,3.51867440481147,-5.05529340383567,3.59996138245296,-3.3423531765481,3.05049471697166,-3.54921240842953,4.05387316625199,-3.97262446889484,4.13282303342771,-5.19932038025666,2.9287524473664,-5.14978984335071,3.89785348459749,-7.25123208044323,2.63923263005573
2017-05-20 18:00:00,54,2017-05-23 00:00:00,-3.23675210206787,3.65464777405615,-3.01206342907553,3.64104523970231,-3.4180599319688,4.09934279486804,-3.15020241197913,4.26499682657857,-2.86286276481314,4.47487425227255,-2.30248635675516,3.73518696801328,-2.97445280008409,2.67039334059075,-1.88818236465392,5.10325790908968,-2.31445460329914,3.29632289149691,-2.77697666382913,4.02389630232601,-4.59044298408589,3.71466163001171,-4.75867212463229,2.97769404823381,-3.98220336135645,2.93174907019081,-5.53408882338325,3.31853885855034,-2.72437093509679,3.61318788798924,-4.71260788108865,4.14226972513405,-3.14804138916404,3.39956428364858,-2.97984017770886,2.69884987997798,-3.1115353705157,3.6161977101115,-3.92256808098411,3.06131689581199,-4.11193532543598,3.91630289981906,-3.08664000797385,5.34621730007069
2017-05-20 18:00:00,57,2017-05-23 03:00:00,-1.7949616591049,4.76880816572282,-1.5314699816987,4.72346000206561,-1.14779019372408,5.72001863919518,-1.41897350100746,5.06983543320335,-0.572465105827158,5.17893416797532,-0.0478267002687235,4.98264784865161,-1.76227718405804,3.61530188787136,0.673518312418188,4.94664017529317,-1.03530161448368,4.38051436568017,-1.33511703052453,4.84236675215803,-2.7770752829513,4.40594675057272,-3.00731386980728,4.14132749006405,-2.31378005352198,5.21959659465345,-3.25519410855787,4.12775949721149,-1.37609534626764,5.04552564631554,-2.44079304760799,5.02822937179415,-1.73977670069358,4.5941444305332,-1.31575807141732,4.62560732926711,-1.13071252645923,4.03295466809119,-2.37243891060807,4.45469202456144,-2.48581996200586,4.70218064083828,-0.625320985627475,3.54637150216018
2017-05-20 18:00:00,60,2017-05-23 06:00:00,-0.324200151980178,5.36139392588089,0.100856291302995,5.55967859015994,0.732088138835184,5.54949756404267,0.429700544147209,5.67845414397195,0.871218977715463,5.00121758661283,1.26509373614217,4.80197889063185,-0.813403610634919,4.8575215656034,2.00271835019853,4.31919212264692,-0.0849264349140006,4.92955939431747,0.0100980406810745,5.44524674345566,-1.03680611802351,5.10956469506066,-1.27763782066505,5.48133938891089,-0.49991305430141,5.64048831853026,-1.39378316715629,5.20657270615909,0.0913252420176456,5.24336806810222,-0.461548882530698,5.91679085130517,-0.290364183520884,4.90445260749392,0.0970364288792895,5.20777099840537,0.147846475081754,5.04007898408708,-0.567958113998987,5.21471815160869,-1.23614324448041,5.7026763928079,-0.714652555002828,4.05299600246878
2017-05-20 18:00:00,63,2017-05-23 09:00:00,1.08405406916091,5.58884194315078,1.83070054243782,4.71089335275201,2.31654458655022,5.17880969828413,1.34506288159213,5.07892336330672,1.42922061380031,4.81151658449893,1.1351547145882,4.81379877464813,0.787971951195725,5.43882522314468,2.02226364206722,3.64848275434298,1.38877820947964,4.64602463254693,1.11462550153641,5.35861900233008,0.34698177725937,5.26540297190476,0.0930914336583861,5.97101002195969,0.808441123975894,5.51729807050212,-0.263472336561574,5.22869408190078,1.0889921081932,5.14712382531025,1.21211161814945,6.08023358490858,0.66617723435852,4.7621285687795,0.930086715698435,4.70683932486848,1.25827849990504,4.71608368660318,0.775076150548161,4.82029748764236,0.171155736054076,5.04637890388157,0.535989405371084,3.03974700377021
2017-05-20 18:00:00,66,2017-05-23 12:00:00,3.13967681966384,5.1572822749113,3.17250762339939,3.80455103003521,3.09326902893301,5.10464735322307,2.51517751176011,4.85726402824491,2.21148813533241,4.85418202914593,2.20068736713826,5.59978406869504,1.94649522191437,5.89469046952035,2.23031694258963,3.79660451006178,2.40299961442144,4.47481357586591,2.77562730304207,5.31075698272763,1.92330250959879,5.59671975615738,2.31171894277485,5.90537202952273,2.70914097578945,5.51046044850517,1.32456579813328,5.56629882686384,2.35307309978381,5.17947417045024,3.03611592494502,5.3949778550061,2.3350612402054,4.37089862456712,2.1046087271176,4.85164454589377,2.59502684094881,4.24500426450912,2.59572241150077,4.83931719247297,1.72640881877085,5.52954578583554,1.58353957413998,4.35073924968304
2017-05-20 18:00:00,69,2017-05-23 15:00:00,3.296403078397,4.85864071838257,4.16280511561864,2.98904256434988,3.36690294979991,5.51362316392397,2.55132032454449,5.1832912645135,2.50416464744365,5.83326624477982,2.41109219763052,5.53392224374104,3.70838098156589,5.30725130501103,2.56711875914412,4.39107011453388,3.76635841436947,4.2749966199529,2.79427998137123,5.45902966615234,2.64723278847692,4.26404942941358,2.78822534680336,5.73872015973601,2.77142427262843,4.82964004184166,1.75706584980172,4.70589980366969,3.04770943022586,4.00561776751535,2.50971652697445,5.19022926819409,2.66335220309197,4.19164070883973,2.94649818685569,4.38043548963248,2.9306787706485,4.40660137676733,3.51871614858088,3.70843954872738,1.64023544773704,5.0299692744828,2.1113860988533,5.80098566624406
2017-05-20 18:00:00,72,2017-05-23 18:00:00,1.80792515693878,4.77514090952538,2.99021172200607,3.62749335022791,1.98166879905895,5.17923043021993,1.95163662291141,3.7793765426676,1.8339689101843,5.32741590726057,1.28633921948388,5.83883893623175,2.00786467773682,4.84547218710723,1.28436615971528,3.947301236439,3.36229269594549,3.31385364833357,0.615425874544357,5.2206032447601,0.821834530863096,3.90016548663504,1.3942256966048,5.98411077216983,0.577135517069859,4.58772845913937,-0.42073504390931,5.23006027726733,2.23767620434454,3.08557057102855,1.61624971584138,5.03067560904977,3.89357796519948,2.37630022449129,2.27939212855138,3.79170089772781,0.713280378076159,4.76501039601112,2.1153679881154,3.28146588978366,0.283487975448243,4.65809242845285,1.25064194586586,7.09274300879715
2017-05-20 18:00:00,75,2017-05-23 21:00:00,0.194352104368368,3.98884257670491,1.5908009594602,3.61148894650761,0.944303534567685,6.08806299322402,1.96883988684117,0.989177294473871,1.69903689848201,4.73516126410363,1.21888132458048,5.32847914201187,0.637297968720343,4.28048003115198,-0.84331562536147,3.36422359919929,1.38653356220633,1.85993571337239,-0.573736827966157,4.37565301726741,-0.29365297225102,2.36728276047277,1.79595866181695,5.47411206362927,-0.574671256104356,3.43472663927302,-1.68582356651647,5.27139929983439,-0.0285637689878516,2.28414708354341,0.460371292603289,2.21026109590068,2.77005128683896,1.74290699714463,1.99310044660787,-0.545410498924063,-0.695655208596581,3.55559427310866,1.74197034574434,2.44776191643067,-1.79990692025613,4.74850235208222,3.38390829979807,1.231641906139
2017-05-20 18:00:00,78,2017-05-24 00:00:00,0.758327311317248,3.54195678212711,1.01535175941873,3.5044411286176,3.35650780278942,4.74275228284429,-0.519084196750585,0.892125883289104,2.58195422715961,4.51020942415229,1.56709378702196,4.40843953242498,2.51873497700849,3.25079545556323,-0.770832596448024,3.27102690007976,0.217382011824956,1.46104173044865,-0.173764886013702,5.09447224517725,0.725646782773655,0.291531133504176,3.36467785120687,3.24546164269098,-0.365581609917596,2.28454317935927,0.121673147006048,4.4343411780062,-1.41507395558117,3.94233713930815,0.21635892471525,2.9445975936682,-0.613135483791926,3.05688766932243,-2.22845915385399,1.93191242295861,-1.2571597521662,2.54416770013126,-1.64624490456468,2.7484057813442,-1.38051515727174,6.32287111437654,0.893315675618473,5.06624500628368
2017-05-20 18:00:00,81,2017-05-24 03:00:00,2.83075236815642,1.80985413201194,3.34896211454003,2.56781936251946,5.22704169486991,2.18858325075306,-1.19294411883085,2.82371102387521,3.34968068095492,2.73310639762784,3.55247245151106,2.86587603419459,2.74514134208396,1.00146383901846,1.01900752888175,3.13050379108825,1.65886689866573,1.48157760766578,1.28681759107534,4.73064458950434,0.742693325850336,0.787927580062972,2.42459155231188,2.45626777131825,0.864208314816811,3.8059734333869,3.25737496501337,1.39904504450658,1.8631095466009,4.08930148099979,2.53620131185055,1.86197234756471,0.0112470454548958,5.0221535826887,-0.214429187869585,5.37259775539532,1.10946582741165,0.736738056842258,-2.15896492683527,4.83674989795626,2.04497675234595,5.39970084215698,2.97608091358567,3.5467551363734
2017-05-21 18:00:00,0,2017-05-21 18:00:00,-4.63957016298591,-0.193025244844425,-4.6751779554204,0.621376517831424,-5.40819767210238,1.00518737149074,-4.75906016905675,-0.485106514922221,-4.36413533866677,-0.232318949521218,-4.90192358259297,-0.0603572205597493,-5.09520831135017,0.320536501703171,-5.27504765877097,-0.32682106116175,-3.96494803260222,0.145849914928922,-4.45941982959037,-0.191431224526764,-5.17560687454402,-0.328359659337883,-5.26388888518906,-0.503188274502873,-3.6916543763878,-1.85740707291255,-4.78704817707605,0.427100609338887,-4.33114060892301,-0.570712350247986,-4.38894981283953,-0.670540574620772,-4.48290427541532,0.0762766521443499,-4.13846795810286,0.315740523857098,-5.0742697088187,-1.71046500366411,-4.08863039282714,-0.731586595322598,-4.10182542921907,0.845479576725925,-5.31757019232504,1.93543726204087
2017-05-21 18:00:00,3,2017-05-21 21:00:00,-5.48475196765662,1.70661215657509,-5.89121430849278,2.32329577780888,-5.87904421015128,2.42922392260568,-5.36538233881466,1.69355858115799,-5.68615344170331,1.71628191813497,-5.33828210289169,1.88294491624692,-5.29475337904319,2.34929719903786,-5.49715896491277,1.93166447460048,-5.5706503318742,1.63958196872355,-5.76089761028623,1.39467376468319,-5.60075107118101,1.18758056665677,-5.71081512401758,1.53830695692967,-5.1704785641051,0.391112308449481,-5.72302849403639,2.06230337548626,-5.2378838771136,0.818389072987086,-5.55121251903687,1.67336500888062,-5.46119675827514,2.09669716209116,-5.5844714719217,2.38823816486479,-6.01571046996672,1.2279778527741,-5.39360094597,0.635482933572246,-4.3715229375957,1.28093684852845,-7.25123208044323,2.63923263005573
2017-05-21 18:00:00,6,2017-05-22 00:00:00,-4.39969318646143,2.7094527381103,-4.81550155424074,2.45575146283576,-4.75069450248215,2.86333708444282,-4.18531521503097,2.65832800529925,-4.37629259173711,2.47844924811604,-3.94533644629884,3.00853853489371,-4.35133968301564,3.0649508977473,-4.15015014263915,2.54780799035842,-4.48704459022957,2.87118999368976,-4.59438246752327,2.39032967219528,-4.71155899782263,2.54579285140066,-4.59888140466849,2.52321659194022,-4.37359987137538,2.01887037258063,-4.61904203617773,2.75835216085485,-4.16216335720714,2.48613643341694,-4.34383181427343,2.71970262305446,-4.33432826214453,2.98176391142266,-4.38690429160482,3.20833937738376,-4.62429839373333,2.78375053894308,-4.41214336173841,2.2695081930473,-4.0149581340585,2.53812312910921,-3.94083903745568,3.30675657417739
2017-05-21 18:00:00,9,2017-05-22 03:00:00,-2.80878422375083,3.0859515854911,-2.88740871492308,2.28985056561163,-2.83387491239691,2.97695368516876,-2.92682799078014,2.97128317721141,-2.86135467528938,3.1141620685063,-2.63792782503223,3.2328002479813,-2.56509196368898,3.23911643571622,-2.62158969054436,3.1682677693093,-2.90822275207327,3.39356355038644,-2.6938271484942,3.24049306561667,-2.92980845952801,2.8170814906363,-2.87990699151852,2.875921514598,-2.77016568856967,2.66248582471562,-3.18100570469792,2.8345445472818,-2.35858111594674,3.17412062552869,-2.73779062628266,3.21224351025482,-2.90228993418639,3.31556680425649,-2.74849357797141,3.09915821610959,-2.79256887046554,3.19322500639424,-3.26605404553472,2.69736615290639,-2.54532371724046,3.2031969005445,-3.63743224323305,4.33492293143587
2017-05-21 18:00:00,12,2017-05-22 06:00:00,-1.11668975871333,3.22868559282663,-1.40313399567508,2.58558158611369,-1.1625172171297,3.2188224816787,-1.25330684323949,3.41061986528523,-1.31826605912693,3.08622909662456,-1.25026978472279,3.20009190179171,-1.04363328590295,3.33303941601232,-0.532481244658221,3.42443148301786,-1.15235249370542,3.31764481263079,-0.706765195359932,3.40372311523569,-0.973069849182021,3.25229667649183,-1.39814939574374,3.24979428046309,-1.23828801963901,2.7109351521052,-1.90860422504978,2.9284207366787,-0.540052678718448,3.63836662495643,-1.07600336520238,3.16965379249177,-1.3638288369828,3.49544530595491,-1.3291924783987,2.99278267024541,-1.17870559939706,3.07624391975914,-1.71190268866434,2.73823807648554,-0.631167336105123,3.39929170101347,1.65337828532537,1.97041952020744
2017-05-21 18:00:00,15,2017-05-22 09:00:00,-0.635134270220875,2.85435117017549,-0.893216569699184,2.43182232344288,-1.20877219641842,3.28852787829429,-0.951039725261365,3.10791252489462,-0.536805679093167,2.74858219839947,-0.685155663317051,2.84998563748953,-0.587495496135936,2.89098249666119,-0.55327059949048,3.26445814996277,-0.807958435822992,3.11732448778673,-0.0458711081630009,3.0052868346601,-0.827465019655237,3.0014047907867,-0.840040563630582,2.89878117301114,-0.819055981375097,2.23021022614525,-1.44601551308572,2.73974037122273,0.0780302019348989,3.12451631294649,-0.753705447086923,2.82042773773719,-0.601935749983403,3.22239168926043,-0.914274069901124,3.01190065748276,-1.03098140044933,2.93242033500783,-1.1023746022867,2.6586834384367,-0.694367577626674,3.19284992833916,0,0
2017-05-21 18:00:00,18,2017-05-22 12:00:00,-0.589995129705244,2.59898351029362,-1.09580931916557,2.4469943365548,-0.520084822070513,3.01701804586922,-0.900756973621928,2.80500061821147,-0.507486993926452,2.29269074155924,-0.615441096108745,3.1468151274117,-0.460626460107668,2.6299884798463,-0.275855367061424,2.85726921371439,-0.749757420162676,2.58971726211969,0.113091197757215,2.56023390794141,-0.568947812343282,2.53390921799702,-0.575814721499874,2.33284941533596,-0.471326717508823,1.64143696103322,-1.237056468869,2.65156804196339,0.906343207888328,2.43850615305958,-0.915027087951695,2.60185518228004,-0.400542183835827,2.86447283030538,-0.801429868176696,2.72466893504202,-1.04850240383752,3.06804085650069,-0.701251834519007,1.94815257754989,0.189196005478714,2.74182652277351,1.28609999534859,2.22759054629983
2017-05-21 18:00:00,21,2017-05-22 15:00:00,-0.845395905942689,1.88145846940311,-1.72541048531799,1.66239374205925,-0.768594993596072,2.37514802141825,-0.863497605955557,1.94448143402945,-0.932962085737802,1.63049781270307,-0.276453068728873,1.97332214013351,-0.513587865736737,2.01212004628608,-0.575116402247622,2.16591043275085,-1.33012966168548,1.8003613294386,-0.0139362689122816,1.58421274876212,-0.869956246705156,1.66365258750381,-0.929001735342774,1.70671332781668,-1.66365430092978,1.35174927701085,-1.513098988349,2.23315542414762,0.213867080527743,1.59104264427189,-1.35797462969056,1.86578707037322,-0.416683235306337,2.31436691127707,-0.940358139774341,1.62230387410654,-1.49774002002318,2.21970836218072,-1.46800544358702,1.70079745993605,0.0288271874877202,2.17882657941822,0.535989405371084,3.03974700377021
2017-05-21 18:00:00,24,2017-05-22 18:00:00,-3.72308351852496,2.0662036385078,-3.99893726581689,1.64187195142163,-3.49222387186199,2.38961336317125,-3.25733610167343,1.95646309232143,-3.8305428803611,2.09793695755225,-3.11864868077092,2.24924879364638,-3.15335737612644,2.18722190453477,-3.18611092624122,2.36804247885108,-4.28518848415805,2.3920596083615,-3.36859067961552,2.3202050538111,-3.61755703679718,1.86988780194777,-4.023094498781,2.13191371805588,-4.33963101294638,1.69627712387017,-4.1007330972785,2.08157613330806,-3.14382055957278,2.30435612036759,-4.18930426038542,2.39874998890346,-3.09374723603873,2.290197510846,-3.89833926801106,2.00967642193435,-3.78922899932626,2.10057802457813,-4.06258037165942,1.70938849796077,-3.02148053740733,2.07106936625331,-6.23725352641693,3.60107999255774
2017-05-21 18:00:00,27,2017-05-22 21:00:00,-5.67540731144647,3.09545525934201,-5.39492167469226,2.93774539804391,-5.77510205994456,3.90689170737203,-5.53944158030972,3.63500488688501,-5.43317582324685,3.59707133382823,-5.52899972382134,3.48675310896139,-5.51892015398232,3.75808854695435,-5.10132738713964,3.80684283615575,-5.64584078099908,3.65585339146362,-5.43904925611,3.81995745087989,-5.69240203982974,3.30232931963523,-6.04514375195868,3.5308583511739,-5.84330792955962,3.02659979827522,-5.66643260012451,2.81555735710903,-5.36537795021398,3.14427041226301,-5.61968099737724,3.43358274898637,-5.44835560994782,3.43050833412988,-5.84639662765303,3.44945920710458,-5.89243119858033,3.29032770715192,-5.54044587299726,3.11677550989017,-5.08537710624331,3.26068778648498,-7.25123208044323,2.63923263005573
2017-05-21 18:00:00,30,2017-05-23 00:00:00,-5.15429602310237,4.53554408611937,-4.6267829276133,3.81027391908628,-4.64943048470344,5.10091578350357,-5.0119117975335,5.03509590139506,-5.15236825446714,5.12254198051604,-4.29609558216881,4.64893288358797,-4.79447238988869,4.96063047974471,-4.22705587455863,4.18953740628713,-4.96268081217044,4.53278310776593,-4.77770649076917,4.70276855590889,-4.98118568232901,4.10652492118642,-5.11215524682612,4.74386513428198,-5.28404788696054,3.86429896963115,-4.80176892517209,3.65421195196985,-4.69443955598889,4.27927084058063,-4.953920081493,4.75898785886452,-5.09664921270927,4.48813394612711,-5.14216136464552,4.79481374406599,-5.06498299778837,4.32442211576775,-4.89473304467236,3.81069941405429,-4.42290190329801,4.50039953099666,-3.08664000797385,5.34621730007069
2017-05-21 18:00:00,33,2017-05-23 03:00:00,-2.24868046438967,5.63250362514083,-2.28123795686968,4.56278986062581,-1.68576993047313,6.23277582177196,-2.48290104643077,5.72401588057595,-2.12957062881071,5.93669086082621,-1.93599573385802,5.98426783215459,-2.12948950479315,6.0910589534897,-1.69732733542072,5.64340351971239,-2.68974523100195,5.3574709709929,-2.44290355782008,6.27082047987381,-2.30111988209991,5.09801353493169,-2.27713981279092,5.37903859360957,-2.59332410314325,4.7493555355754,-2.61451649963564,4.76698120253262,-2.09391196466369,5.66546919085678,-2.51361502547743,5.35445497609126,-2.37883360152202,5.63102289908726,-2.44841093515166,5.21745280625747,-2.6897068741404,5.14820924783986,-2.57154702490294,4.12582027456078,-2.17344148201153,5.72648434324943,-0.625320985627475,3.54637150216018
2017-05-21 18:00:00,36,2017-05-23 06:00:00,-0.058063997775407,6.23323027441849,-0.455678347060827,5.62251382905077,0.861730882275272,5.88516452729347,-0.271119673169726,6.08448390042703,0.194461074250514,5.80217347011803,0.238799244090091,5.85710874669089,0.537296773765458,6.17844691821519,0.0788838106758149,6.22360345356843,-1.02773954767357,6.20178552666088,0.682447676784248,6.57298438632306,-0.408237398996606,5.96809039672399,-0.142018797766947,6.20710199910823,-0.440437307268211,5.31234080589892,-1.09990913152553,5.28674799049269,-0.382413863356126,6.49568472364623,-0.678147018664494,6.14538131546568,0.0689314788884308,6.48975641702111,-0.428069751284592,5.61984604852538,-0.886528776029212,6.33158332368846,-1.3792735198615,5.34050707757606,-0.308958219282398,6.43615919724611,-0.714652555002828,4.05299600246878
2017-05-21 18:00:00,39,2017-05-23 09:00:00,1.04628534897762,5.11077745926664,1.00971774963825,5.2533556155986,1.16381394974362,5.35034758152244,0.670309684037391,5.21845147657882,0.539528195826865,5.97985463911412,1.57894961231473,5.29661107677978,1.60485235930851,5.10454533156253,1.51835823157238,5.32953010708131,0.457963185566815,5.66290924784846,1.60757113792185,5.27071875638526,0.892017537106974,5.14271598546859,0.995617816103571,5.30060172806806,0.418426692669783,5.49267348959012,-0.0877725217844426,5.62683322018441,1.60635787509561,5.35815964941297,0.302434077723296,5.91462889234928,1.25793922666862,5.48349323369489,0.427326291001777,5.2093682666674,0.790030503998953,5.55713199010398,-0.056954641755719,5.47868049456534,0.687668562598795,5.56021384695827,0.535989405371084,3.03974700377021
2017-05-21 18:00:00,42,2017-05-23 12:00:00,2.29845408303443,4.80324238157171,2.57446504561462,4.93826550019292,2.3352182254935,5.59616944032329,2.1929957249883,4.84454688308366,1.7723262814836,5.99113571369089,2.28597046774525,4.94897475904764,2.47703549715316,4.89343910027887,2.43816956883353,5.03293981005099,1.69637734380201,5.78180086217486,2.51830172373452,4.92917357183099,2.50958471742385,4.52411300849073,1.64355071391246,5.42970433057941,2.34991584693651,5.04577752902201,1.72756343312843,5.55721242932178,2.39582529292472,4.81211174718229,1.88673442477448,5.82702050487943,2.4480766829366,5.20873112040844,1.40900422328106,5.49871704027721,2.22829202637948,5.47305234024176,1.52322852499235,5.14480042155979,2.01412530647687,5.34734154520859,1.58353957413998,4.35073924968304
2017-05-21 18:00:00,45,2017-05-23 15:00:00,2.13232851514708,5.44031552326841,2.02074648874256,5.50073707439057,3.03063786756855,5.22153941579962,2.0854567710721,5.66824763742037,2.4686726331443,6.67539229361158,1.78865282702214,5.96620458195943,2.52285304134967,5.4273901313882,1.73269553723387,6.10296215445691,1.7819795307965,6.43033798302457,1.79483219407683,5.89190351942315,2.01735129635254,4.95625177844623,1.81269730561982,5.74272297266677,2.62575001748264,4.92561790182541,1.92005051260301,5.09982950199658,1.8817840072349,5.40967376626673,2.52783352184771,5.69320629965102,2.38010361066818,5.61293889728469,1.57222552630753,5.46514883055983,2.30896923491481,5.71978136002452,1.96452229583203,4.92127568072438,1.80493445367216,5.46832905757631,2.1113860988533,5.80098566624406
